Validator,PT_VERSION,2.6.0
Validator,ROCM_VERSION,6.3.1.0-40-ce2be3b
Validator,HIPBLASLT_VERSION,1000-b4e5042b
Validator,GCN_ARCH_NAME,gfx1100
Validator,ROCBLAS_VERSION,4.3.0-8ebd6c11
GemmTunableOp_Half_TN,tn_4096_312_13696,Gemm_Rocblas_1140853550,0.477314
GemmTunableOp_Half_TN,tn_27392_80_4096,Gemm_Rocblas_1140853628,0.425699
GemmTunableOp_Half_TN,tn_151552_55_4096,Gemm_Rocblas_1140853653,1.84246
GemmTunableOp_Half_TN,tn_4096_322_13696,Gemm_Rocblas_1140853550,0.481601
GemmTunableOp_Half_TN,tn_4096_388_13696,Gemm_Rocblas_1140853557,0.639843
GemmTunableOp_Half_TN,tn_4096_11_13696,Gemm_Hipblaslt_TN_148127,0.176932
GemmTunableOp_Half_TN,tn_151552_6_4096,Gemm_Rocblas_1140853603,1.7572
GemmTunableOp_Half_TN,tn_151552_123_4096,Gemm_Rocblas_1140853645,2.51997
GemmTunableOp_Half_TN,tn_151552_8_4096,Gemm_Rocblas_1140853603,1.76546
GemmTunableOp_Half_TN,tn_4096_18_13696,Gemm_Hipblaslt_TN_148112,0.183452
GemmTunableOp_Half_TN,tn_4096_534_4096,Gemm_Rocblas_1140853630,0.29217
GemmTunableOp_Half_TN,tn_27392_7_4096,Gemm_Rocblas_1140853599,0.330577
GemmTunableOp_Half_TN,tn_4096_378_4096,Gemm_Rocblas_1140853557,0.144346
GemmTunableOp_Half_TN,tn_27392_478_4096,Default,1.60869
GemmTunableOp_Half_TN,tn_151552_103_4096,Gemm_Rocblas_1140853645,2.41558
GemmTunableOp_Half_TN,tn_4096_208_4096,Gemm_Rocblas_1140853632,0.123025
GemmTunableOp_Half_TN,tn_27392_18_4096,Gemm_Rocblas_1140853614,0.333464
GemmTunableOp_Half_TN,tn_4096_343_13696,Gemm_Rocblas_1140853550,0.48176
GemmTunableOp_Half_TN,tn_4096_18_4096,Gemm_Rocblas_1140853596,0.0357832
GemmTunableOp_Half_TN,tn_27392_165_4096,Gemm_Rocblas_1140853645,0.649512
GemmTunableOp_Half_TN,tn_4096_429_13696,Gemm_Rocblas_1140853557,0.656506
GemmTunableOp_Half_TN,tn_4096_405_13696,Gemm_Rocblas_1140853557,0.625475
GemmTunableOp_Half_TN,tn_27392_1_4096,Gemm_Rocblas_1140853603,0.328969
GemmTunableOp_Half_TN,tn_27392_298_4096,Gemm_Rocblas_1140853649,1.12596
GemmTunableOp_Half_TN,tn_27392_14_4096,Gemm_Rocblas_1140853603,0.332545
GemmTunableOp_Half_TN,tn_4096_338_4096,Gemm_Rocblas_1140853557,0.139978
GemmTunableOp_Half_TN,tn_4096_535_13696,Gemm_Rocblas_1140853545,0.82839
GemmTunableOp_Half_TN,tn_151552_256_4096,Gemm_Rocblas_1140853627,4.14503
GemmTunableOp_Half_TN,tn_151552_64_4096,Gemm_Rocblas_1140853653,1.8268
GemmTunableOp_Half_TN,tn_27392_13_4096,Gemm_Rocblas_1140853599,0.332048
GemmTunableOp_Half_TN,tn_27392_345_4096,Default,1.10644
GemmTunableOp_Half_TN,tn_4096_430_13696,Gemm_Rocblas_1140853557,0.646387
GemmTunableOp_Half_TN,tn_4096_13_13696,Gemm_Hipblaslt_TN_148127,0.18042
GemmTunableOp_Half_TN,tn_4096_3_13696,Gemm_Hipblaslt_TN_148177,0.178572
GemmTunableOp_Half_TN,tn_4096_192_4096,Gemm_Rocblas_1140853520,0.0812886
GemmTunableOp_Half_TN,tn_4096_351_4096,Gemm_Rocblas_1140853557,0.140218
GemmTunableOp_Half_TN,tn_27392_508_4096,Default,1.78252
GemmTunableOp_Half_TN,tn_4096_417_13696,Gemm_Rocblas_1140853557,0.619522
GemmTunableOp_Half_TN,tn_4096_209_13696,Gemm_Rocblas_1140853515,0.406569
GemmTunableOp_Half_TN,tn_27392_405_4096,Gemm_Rocblas_1140853649,1.44559
GemmTunableOp_Half_TN,tn_4096_565_13696,Gemm_Rocblas_1140853545,0.836145
GemmTunableOp_Half_TN,tn_4096_5_4096,Gemm_Rocblas_1140853612,0.0336312
GemmTunableOp_Half_TN,tn_27392_22_4096,Gemm_Rocblas_1140853599,0.333112
GemmTunableOp_Half_TN,tn_4096_206_13696,Gemm_Rocblas_1140853515,0.40112
GemmTunableOp_Half_TN,tn_4096_353_13696,Gemm_Rocblas_1140853550,0.489855
GemmTunableOp_Half_TN,tn_4096_443_13696,Gemm_Rocblas_1140853557,0.630587
GemmTunableOp_Half_TN,tn_4096_361_4096,Gemm_Rocblas_1140853587,0.141194
GemmTunableOp_Half_TN,tn_4096_327_4096,Gemm_Rocblas_1140853557,0.138122
GemmTunableOp_Half_TN,tn_27392_535_4096,Default,1.83171
GemmTunableOp_Half_TN,tn_4096_447_13696,Gemm_Rocblas_1140853557,0.622298
GemmTunableOp_Half_TN,tn_4096_314_13696,Gemm_Rocblas_1140853550,0.480632
GemmTunableOp_Half_TN,tn_151552_11_4096,Gemm_Rocblas_1140853603,1.77424
GemmTunableOp_Half_TN,tn_4096_510_4096,Gemm_Rocblas_1140853587,0.219868
GemmTunableOp_Half_TN,tn_151552_10_4096,Gemm_Rocblas_1140853603,1.77082
GemmTunableOp_Half_TN,tn_4096_335_13696,Gemm_Rocblas_1140853550,0.480481
GemmTunableOp_Half_TN,tn_27392_363_4096,Default,1.15192
GemmTunableOp_Half_TN,tn_151552_101_4096,Gemm_Rocblas_1140853645,2.42086
GemmTunableOp_Half_TN,tn_151552_9_4096,Gemm_Rocblas_1140853618,1.76795
GemmTunableOp_Half_TN,tn_27392_479_4096,Default,1.57795
GemmTunableOp_Half_TN,tn_4096_622_13696,Gemm_Rocblas_1140853545,0.790077
GemmTunableOp_Half_TN,tn_4096_190_13696,Gemm_Rocblas_1140853622,0.309334
GemmTunableOp_Half_TN,tn_27392_500_4096,Default,1.79212
GemmTunableOp_Half_TN,tn_4096_16384_13696,Gemm_Rocblas_1140853578,19.0995
GemmTunableOp_Half_TN,tn_151552_107_4096,Gemm_Rocblas_1140853645,2.4558
GemmTunableOp_Half_TN,tn_4096_4_13696,Gemm_Hipblaslt_TN_148112,0.180052
GemmTunableOp_Half_TN,tn_4096_174_13696,Gemm_Rocblas_1140853520,0.304797
GemmTunableOp_Half_TN,tn_27392_351_4096,Default,1.1154
GemmTunableOp_Half_TN,tn_27392_293_4096,Gemm_Rocblas_1140853649,1.11431
GemmTunableOp_Half_TN,tn_4096_478_4096,Gemm_Rocblas_1140853587,0.219491
GemmTunableOp_Half_TN,tn_4096_538_4096,Gemm_Rocblas_1140853628,0.26414
GemmTunableOp_Half_TN,tn_4096_4_4096,Gemm_Rocblas_1140853612,0.0358472
GemmTunableOp_Half_TN,tn_4096_377_13696,Gemm_Rocblas_1140853550,0.494523
GemmTunableOp_Half_TN,tn_151552_17_4096,Gemm_Rocblas_1140853599,1.78839
GemmTunableOp_Half_TN,tn_4096_387_4096,Gemm_Rocblas_1140853645,0.191492
GemmTunableOp_Half_TN,tn_27392_2714_4096,Gemm_Rocblas_1140853644,9.34441
GemmTunableOp_Half_TN,tn_4096_42_4096,Gemm_Rocblas_1140853636,0.0433592
GemmTunableOp_Half_TN,tn_27392_443_4096,Gemm_Rocblas_1140853649,1.49486
GemmTunableOp_Half_TN,tn_4096_148_4096,Gemm_Rocblas_1140853519,0.0834866
GemmTunableOp_Half_TN,tn_151552_5_4096,Gemm_Rocblas_1140853618,1.75438
GemmTunableOp_Half_TN,tn_27392_420_4096,Default,1.56789
GemmTunableOp_Half_TN,tn_151552_3_4096,Gemm_Rocblas_1140853603,1.74822
GemmTunableOp_Half_TN,tn_4096_368_13696,Gemm_Rocblas_1140853550,0.476795
GemmTunableOp_Half_TN,tn_4096_461_4096,Gemm_Rocblas_1140853587,0.213276
GemmTunableOp_Half_TN,tn_27392_134_4096,Gemm_Rocblas_1140853628,0.589429
GemmTunableOp_Half_TN,tn_27392_208_4096,Gemm_Rocblas_1140853552,0.772781
GemmTunableOp_Half_TN,tn_4096_369_4096,Gemm_Rocblas_1140853587,0.142898
GemmTunableOp_Half_TN,tn_4096_500_4096,Gemm_Rocblas_1140853578,0.225427
GemmTunableOp_Half_TN,tn_4096_404_4096,Gemm_Rocblas_1140853648,0.196628
GemmTunableOp_Half_TN,tn_27392_491_4096,Gemm_Rocblas_1140853649,1.66908
GemmTunableOp_Half_TN,tn_4096_587_4096,Gemm_Rocblas_1140853630,0.294148
GemmTunableOp_Half_TN,tn_4096_250_13696,Gemm_Rocblas_1140853515,0.42567
GemmTunableOp_Half_TN,tn_151552_148_4096,Gemm_Hipblaslt_TN_148174,3.64236
GemmTunableOp_Half_TN,tn_4096_14_4096,Gemm_Rocblas_1140853598,0.036871
GemmTunableOp_Half_TN,tn_4096_417_4096,Gemm_Rocblas_1140853649,0.196795
GemmTunableOp_Half_TN,tn_151552_13_4096,Gemm_Rocblas_1140853618,1.77917
GemmTunableOp_Half_TN,tn_4096_307_4096,Gemm_Rocblas_1140853557,0.137867
GemmTunableOp_Half_TN,tn_4096_311_13696,Gemm_Rocblas_1140853646,0.476203
GemmTunableOp_Half_TN,tn_4096_549_13696,Gemm_Rocblas_1140853545,0.833051
GemmTunableOp_Half_TN,tn_27392_519_4096,Default,1.80384
GemmTunableOp_Half_TN,tn_4096_452_4096,Gemm_Rocblas_1140853587,0.216371
GemmTunableOp_Half_TN,tn_27392_5_4096,Gemm_Rocblas_1140853599,0.329985
GemmTunableOp_Half_TN,tn_4096_126_4096,Gemm_Rocblas_1140853648,0.056775
GemmTunableOp_Half_TN,tn_151552_19_4096,Gemm_Rocblas_1140853599,1.7935
GemmTunableOp_Half_TN,tn_4096_9_13696,Gemm_Hipblaslt_TN_148178,0.18062
GemmTunableOp_Half_TN,tn_4096_346_13696,Gemm_Rocblas_1140853550,0.477839
GemmTunableOp_Half_TN,tn_27392_406_4096,Gemm_Rocblas_1140853649,1.50031
GemmTunableOp_Half_TN,tn_4096_340_13696,Gemm_Rocblas_1140853550,0.47992
GemmTunableOp_Half_TN,tn_151552_21_4096,Gemm_Rocblas_1140853614,1.79807
GemmTunableOp_Half_TN,tn_4096_21_13696,Gemm_Hipblaslt_TN_148112,0.17866
GemmTunableOp_Half_TN,tn_27392_527_4096,Default,1.8331
GemmTunableOp_Half_TN,tn_4096_353_4096,Gemm_Rocblas_1140853557,0.140138
GemmTunableOp_Half_TN,tn_4096_564_13696,Gemm_Rocblas_1140853545,0.833208
GemmTunableOp_Half_TN,tn_27392_372_4096,Default,1.14023
GemmTunableOp_Half_TN,tn_27392_494_4096,Gemm_Rocblas_1140853649,1.76767
GemmTunableOp_Half_TN,tn_4096_22_13696,Gemm_Hipblaslt_TN_148127,0.184388
GemmTunableOp_Half_TN,tn_27392_200_4096,Gemm_Rocblas_1140853583,0.786126
GemmTunableOp_Half_TN,tn_4096_457_13696,Gemm_Rocblas_1140853557,0.632419
GemmTunableOp_Half_TN,tn_4096_24_13696,Gemm_Hipblaslt_TN_148112,0.175492
GemmTunableOp_Half_TN,tn_27392_394_4096,Gemm_Rocblas_1140853649,1.50663
GemmTunableOp_Half_TN,tn_27392_319_4096,Gemm_Rocblas_1140853645,1.15225
GemmTunableOp_Half_TN,tn_4096_38_4096,Gemm_Rocblas_1140853632,0.044287
GemmTunableOp_Half_TN,tn_4096_22_4096,Gemm_Rocblas_1140853597,0.0335192
GemmTunableOp_Half_TN,tn_4096_531_13696,Gemm_Rocblas_1140853545,0.846661
GemmTunableOp_Half_TN,tn_4096_385_13696,Gemm_Rocblas_1140853557,0.624867
GemmTunableOp_Half_TN,tn_27392_116_4096,Gemm_Rocblas_1140853628,0.4394
GemmTunableOp_Half_TN,tn_27392_254_4096,Gemm_Rocblas_1140853552,0.854109
GemmTunableOp_Half_TN,tn_4096_296_13696,Gemm_Rocblas_1140853646,0.476264
GemmTunableOp_Half_TN,tn_4096_419_13696,Gemm_Rocblas_1140853557,0.626162
GemmTunableOp_Half_TN,tn_151552_226_4096,Gemm_Rocblas_1140853619,4.73656
GemmTunableOp_Half_TN,tn_151552_12_4096,Gemm_Rocblas_1140853618,1.77692
GemmTunableOp_Half_TN,tn_4096_421_13696,Gemm_Rocblas_1140853557,0.664882
GemmTunableOp_Half_TN,tn_4096_513_13696,Gemm_Rocblas_1140853545,0.819604
GemmTunableOp_Half_TN,tn_4096_7_13696,Gemm_Hipblaslt_TN_148177,0.179044
GemmTunableOp_Half_TN,tn_4096_544_4096,Gemm_Rocblas_1140853649,0.26838
GemmTunableOp_Half_TN,tn_27392_10_4096,Gemm_Rocblas_1140853603,0.332936
GemmTunableOp_Half_TN,tn_4096_107_13696,Gemm_Rocblas_1140853631,0.242515
GemmTunableOp_Half_TN,tn_4096_57_13696,Gemm_Rocblas_1140853593,0.19842
GemmTunableOp_Half_TN,tn_27392_398_4096,Gemm_Rocblas_1140853649,1.49545
GemmTunableOp_Half_TN,tn_4096_27_4096,Gemm_Rocblas_1140853598,0.0348152
GemmTunableOp_Half_TN,tn_27392_393_4096,Gemm_Rocblas_1140853649,1.44607
GemmTunableOp_Half_TN,tn_4096_300_4096,Gemm_Rocblas_1140853587,0.145017
GemmTunableOp_Half_TN,tn_4096_212_4096,Gemm_Rocblas_1140853647,0.128753
GemmTunableOp_Half_TN,tn_151552_30_4096,Gemm_Rocblas_1140853614,1.81289
GemmTunableOp_Half_TN,tn_4096_428_4096,Gemm_Rocblas_1140853629,0.216297
GemmTunableOp_Half_TN,tn_4096_472_4096,Gemm_Rocblas_1140853587,0.2151
GemmTunableOp_Half_TN,tn_4096_325_4096,Gemm_Rocblas_1140853587,0.139011
GemmTunableOp_Half_TN,tn_27392_1635_4096,Default,5.6892
GemmTunableOp_Half_TN,tn_27392_3_4096,Gemm_Rocblas_1140853614,0.329376
GemmTunableOp_Half_TN,tn_4096_365_4096,Gemm_Rocblas_1140853557,0.14345
GemmTunableOp_Half_TN,tn_4096_146_13696,Gemm_Rocblas_1140853515,0.300363
GemmTunableOp_Half_TN,tn_4096_518_4096,Gemm_Rocblas_1140853629,0.26333
GemmTunableOp_Half_TN,tn_4096_519_4096,Gemm_Rocblas_1140853630,0.2745
GemmTunableOp_Half_TN,tn_27392_350_4096,Default,1.10142
GemmTunableOp_Half_TN,tn_4096_388_4096,Gemm_Rocblas_1140853645,0.190363
GemmTunableOp_Half_TN,tn_4096_527_4096,Gemm_Rocblas_1140853646,0.266404
GemmTunableOp_Half_TN,tn_27392_622_4096,Default,2.08018
GemmTunableOp_Half_TN,tn_151552_53_4096,Gemm_Rocblas_1140853649,1.87414
GemmTunableOp_Half_TN,tn_151552_224_4096,Gemm_Rocblas_1140853619,4.22904
GemmTunableOp_Half_TN,tn_27392_408_4096,Gemm_Rocblas_1140853648,1.54582
GemmTunableOp_Half_TN,tn_4096_15_13696,Gemm_Hipblaslt_TN_148127,0.179004
GemmTunableOp_Half_TN,tn_4096_338_13696,Gemm_Rocblas_1140853550,0.498776
GemmTunableOp_Half_TN,tn_27392_531_4096,Default,1.81224
GemmTunableOp_Half_TN,tn_4096_386_13696,Gemm_Rocblas_1140853557,0.641468
GemmTunableOp_Half_TN,tn_27392_88_4096,Gemm_Rocblas_1140853628,0.433883
GemmTunableOp_Half_TN,tn_151552_163_4096,Gemm_Rocblas_1140853628,3.32988
GemmTunableOp_Half_TN,tn_151552_82_4096,Gemm_Rocblas_1140853645,2.38209
GemmTunableOp_Half_TN,tn_4096_355_13696,Gemm_Rocblas_1140853550,0.477936
GemmTunableOp_Half_TN,tn_151552_237_4096,Gemm_Rocblas_1140853619,5.00628
GemmTunableOp_Half_TN,tn_27392_338_4096,Default,1.11947
GemmTunableOp_Half_TN,tn_27392_77_4096,Gemm_Rocblas_1140853628,0.427295
GemmTunableOp_Half_TN,tn_4096_456_13696,Gemm_Rocblas_1140853557,0.646371
GemmTunableOp_Half_TN,tn_4096_64_13696,Gemm_Rocblas_1140853593,0.198116
GemmTunableOp_Half_TN,tn_4096_2048_13696,Gemm_Rocblas_1140853577,2.57348
GemmTunableOp_Half_TN,tn_4096_631_13696,Gemm_Rocblas_1140853545,0.78782
GemmTunableOp_Half_TN,tn_4096_584_13696,Gemm_Rocblas_1140853545,0.857245
GemmTunableOp_Half_TN,tn_4096_420_4096,Gemm_Rocblas_1140853648,0.197035
GemmTunableOp_Half_TN,tn_4096_434_13696,Gemm_Rocblas_1140853580,0.700757
GemmTunableOp_Half_TN,tn_4096_296_4096,Gemm_Rocblas_1140853587,0.136818
GemmTunableOp_Half_TN,tn_4096_569_4096,Gemm_Rocblas_1140853630,0.276476
GemmTunableOp_Half_TN,tn_27392_150_4096,Gemm_Rocblas_1140853645,0.628582
GemmTunableOp_Half_TN,tn_4096_397_13696,Gemm_Rocblas_1140853557,0.644011
GemmTunableOp_Half_TN,tn_27392_397_4096,Gemm_Rocblas_1140853649,1.43968
GemmTunableOp_Half_TN,tn_4096_39_13696,Gemm_Rocblas_1140853594,0.194508
GemmTunableOp_Half_TN,tn_4096_401_13696,Gemm_Rocblas_1140853557,0.68262
GemmTunableOp_Half_TN,tn_4096_569_13696,Gemm_Rocblas_1140853545,0.838526
GemmTunableOp_Half_TN,tn_27392_56_4096,Gemm_Rocblas_1140853645,0.347586
GemmTunableOp_Half_TN,tn_4096_225_4096,Gemm_Rocblas_1140853632,0.126402
GemmTunableOp_Half_TN,tn_4096_683_4096,Gemm_Rocblas_1140853630,0.294533
GemmTunableOp_Half_TN,tn_27392_216_4096,Gemm_Rocblas_1140853583,0.792862
GemmTunableOp_Half_TN,tn_4096_1_13696,Gemm_Hipblaslt_TN_148112,0.177556
GemmTunableOp_Half_TN,tn_4096_430_4096,Gemm_Rocblas_1140853645,0.200099
GemmTunableOp_Half_TN,tn_27392_376_4096,Default,1.11725
GemmTunableOp_Half_TN,tn_4096_508_4096,Gemm_Rocblas_1140853587,0.227149
GemmTunableOp_Half_TN,tn_4096_535_4096,Gemm_Rocblas_1140853630,0.258356
GemmTunableOp_Half_TN,tn_4096_463_4096,Gemm_Rocblas_1140853587,0.217139
GemmTunableOp_Half_TN,tn_4096_13_4096,Gemm_Rocblas_1140853616,0.0336552
GemmTunableOp_Half_TN,tn_4096_240_4096,Gemm_Rocblas_1140853632,0.128642
GemmTunableOp_Half_TN,tn_4096_87_4096,Gemm_Rocblas_1140853628,0.0588068
GemmTunableOp_Half_TN,tn_4096_372_13696,Gemm_Rocblas_1140853550,0.478624
GemmTunableOp_Half_TN,tn_4096_491_13696,Gemm_Rocblas_1140853578,0.696084
GemmTunableOp_Half_TN,tn_4096_346_4096,Gemm_Rocblas_1140853557,0.142026
GemmTunableOp_Half_TN,tn_4096_128_13696,Gemm_Rocblas_1140853622,0.248722
GemmTunableOp_Half_TN,tn_4096_410_4096,Gemm_Rocblas_1140853645,0.194731
GemmTunableOp_Half_TN,tn_4096_3_4096,Gemm_Rocblas_1140853611,0.0336632
GemmTunableOp_Half_TN,tn_4096_205_13696,Gemm_Rocblas_1140853515,0.412408
GemmTunableOp_Half_TN,tn_4096_472_13696,Gemm_Rocblas_1140853557,0.69058
GemmTunableOp_Half_TN,tn_4096_403_13696,Gemm_Rocblas_1140853557,0.619314
GemmTunableOp_Half_TN,tn_4096_382_13696,Gemm_Rocblas_1140853550,0.479426
GemmTunableOp_Half_TN,tn_4096_371_13696,Gemm_Rocblas_1140853550,0.479746
GemmTunableOp_Half_TN,tn_4096_546_13696,Gemm_Rocblas_1140853545,0.844077
GemmTunableOp_Half_TN,tn_4096_437_4096,Gemm_Rocblas_1140853645,0.201843
GemmTunableOp_Half_TN,tn_4096_350_4096,Gemm_Rocblas_1140853557,0.14165
GemmTunableOp_Half_TN,tn_27392_225_4096,Gemm_Rocblas_1140853583,0.81941
GemmTunableOp_Half_TN,tn_151552_188_4096,Default,3.85808
GemmTunableOp_Half_TN,tn_4096_424_4096,Gemm_Rocblas_1140853649,0.197067
GemmTunableOp_Half_TN,tn_27392_369_4096,Default,1.12778
GemmTunableOp_Half_TN,tn_151552_152_4096,Gemm_Hipblaslt_TN_148174,3.66794
GemmTunableOp_Half_TN,tn_4096_393_4096,Gemm_Rocblas_1140853645,0.192859
GemmTunableOp_Half_TN,tn_4096_479_13696,Gemm_Rocblas_1140853557,0.690964
GemmTunableOp_Half_TN,tn_151552_71_4096,Default,2.38981
GemmTunableOp_Half_TN,tn_4096_479_4096,Gemm_Rocblas_1140853587,0.220164
GemmTunableOp_Half_TN,tn_4096_515_4096,Gemm_Rocblas_1140853630,0.268556
GemmTunableOp_Half_TN,tn_4096_480_4096,Gemm_Rocblas_1140853587,0.218364
GemmTunableOp_Half_TN,tn_4096_10_13696,Gemm_Hipblaslt_TN_148177,0.179884
GemmTunableOp_Half_TN,tn_151552_159_4096,Gemm_Hipblaslt_TN_148174,3.26622
GemmTunableOp_Half_TN,tn_4096_495_4096,Gemm_Rocblas_1140853578,0.234369
GemmTunableOp_Half_TN,tn_4096_545_4096,Gemm_Rocblas_1140853647,0.266332
GemmTunableOp_Half_TN,tn_27392_307_4096,Gemm_Rocblas_1140853648,1.03312
GemmTunableOp_Half_TN,tn_4096_8_13696,Gemm_Hipblaslt_TN_148180,0.177812
GemmTunableOp_Half_TN,tn_27392_9_4096,Gemm_Rocblas_1140853618,0.330712
GemmTunableOp_Half_TN,tn_151552_203_4096,Gemm_Rocblas_1140853639,4.21317
GemmTunableOp_Half_TN,tn_4096_17_13696,Gemm_Hipblaslt_TN_148112,0.183428
GemmTunableOp_Half_TN,tn_4096_380_4096,Gemm_Rocblas_1140853587,0.144762
GemmTunableOp_Half_TN,tn_4096_384_4096,Gemm_Rocblas_1140853587,0.138642
GemmTunableOp_Half_TN,tn_4096_334_4096,Gemm_Rocblas_1140853557,0.139291
GemmTunableOp_Half_TN,tn_4096_314_4096,Gemm_Rocblas_1140853557,0.138026
GemmTunableOp_Half_TN,tn_4096_385_4096,Gemm_Rocblas_1140853645,0.192707
GemmTunableOp_Half_TN,tn_4096_359_4096,Gemm_Rocblas_1140853587,0.14129
GemmTunableOp_Half_TN,tn_151552_35_4096,Gemm_Rocblas_1140853629,1.83439
GemmTunableOp_Half_TN,tn_27392_469_4096,Default,1.57432
GemmTunableOp_Half_TN,tn_4096_415_13696,Gemm_Rocblas_1140853557,0.662922
GemmTunableOp_Half_TN,tn_4096_364_4096,Gemm_Rocblas_1140853557,0.143522
GemmTunableOp_Half_TN,tn_4096_593_13696,Gemm_Rocblas_1140853545,0.847721
GemmTunableOp_Half_TN,tn_4096_370_4096,Gemm_Rocblas_1140853557,0.144154
GemmTunableOp_Half_TN,tn_27392_410_4096,Gemm_Rocblas_1140853649,1.51985
GemmTunableOp_Half_TN,tn_4096_89_13696,Gemm_Hipblaslt_TN_148168,0.214499
GemmTunableOp_Half_TN,tn_27392_472_4096,Default,1.67036
GemmTunableOp_Half_TN,tn_4096_564_4096,Gemm_Rocblas_1140853628,0.261781
GemmTunableOp_Half_TN,tn_4096_547_4096,Gemm_Rocblas_1140853628,0.27793
GemmTunableOp_Half_TN,tn_4096_500_13696,Gemm_Rocblas_1140853578,0.712003
GemmTunableOp_Half_TN,tn_151552_1_4096,Gemm_Rocblas_1140853512,1.74107
GemmTunableOp_Half_TN,tn_4096_836_13696,Gemm_Rocblas_1140853545,1.09387
GemmTunableOp_Half_TN,tn_4096_383_4096,Gemm_Rocblas_1140853587,0.143195
GemmTunableOp_Half_TN,tn_4096_5_13696,Gemm_Hipblaslt_TN_148112,0.176876
GemmTunableOp_Half_TN,tn_27392_305_4096,Gemm_Rocblas_1140853649,1.14865
GemmTunableOp_Half_TN,tn_27392_445_4096,Gemm_Rocblas_1140853648,1.50687
GemmTunableOp_Half_TN,tn_4096_66_4096,Gemm_Rocblas_1140853645,0.0614386
GemmTunableOp_Half_TN,tn_4096_391_4096,Gemm_Rocblas_1140853645,0.192276
GemmTunableOp_Half_TN,tn_4096_393_13696,Gemm_Rocblas_1140853557,0.620866
GemmTunableOp_Half_TN,tn_27392_383_4096,Gemm_Rocblas_1140853552,1.25704
GemmTunableOp_Half_TN,tn_27392_432_4096,Default,1.5807
GemmTunableOp_Half_TN,tn_4096_373_13696,Gemm_Rocblas_1140853550,0.519259
GemmTunableOp_Half_TN,tn_27392_296_4096,Gemm_Rocblas_1140853649,1.13339
GemmTunableOp_Half_TN,tn_4096_403_4096,Gemm_Rocblas_1140853648,0.194883
GemmTunableOp_Half_TN,tn_27392_203_4096,Gemm_Rocblas_1140853583,0.797719
GemmTunableOp_Half_TN,tn_4096_584_4096,Gemm_Rocblas_1140853628,0.290284
GemmTunableOp_Half_TN,tn_4096_341_13696,Gemm_Rocblas_1140853550,0.476227
GemmTunableOp_Half_TN,tn_4096_549_4096,Gemm_Rocblas_1140853630,0.260454
GemmTunableOp_Half_TN,tn_4096_400_4096,Gemm_Rocblas_1140853649,0.193507
GemmTunableOp_Half_TN,tn_4096_412_4096,Gemm_Rocblas_1140853645,0.206273
GemmTunableOp_Half_TN,tn_27392_112_4096,Gemm_Rocblas_1140853628,0.437259
GemmTunableOp_Half_TN,tn_151552_25_4096,Gemm_Rocblas_1140853614,1.80375
GemmTunableOp_Half_TN,tn_151552_233_4096,Gemm_Rocblas_1140853638,4.30973
GemmTunableOp_Half_TN,tn_4096_225_13696,Gemm_Rocblas_1140853632,0.421645
GemmTunableOp_Half_TN,tn_27392_16_4096,Gemm_Rocblas_1140853614,0.333226
GemmTunableOp_Half_TN,tn_27392_326_4096,Default,1.12857
GemmTunableOp_Half_TN,tn_4096_360_4096,Gemm_Rocblas_1140853557,0.143082
GemmTunableOp_Half_TN,tn_27392_205_4096,Gemm_Rocblas_1140853552,0.813816
GemmTunableOp_Half_TN,tn_151552_115_4096,Gemm_Rocblas_1140853619,2.56009
GemmTunableOp_Half_TN,tn_4096_510_13696,Gemm_Rocblas_1140853550,0.696684
GemmTunableOp_Half_TN,tn_27392_549_4096,Default,1.80938
GemmTunableOp_Half_TN,tn_4096_368_4096,Gemm_Rocblas_1140853557,0.142611
GemmTunableOp_Half_TN,tn_4096_77_4096,Gemm_Rocblas_1140853652,0.0604466
GemmTunableOp_Half_TN,tn_4096_297_4096,Gemm_Rocblas_1140853557,0.136418
GemmTunableOp_Half_TN,tn_4096_354_4096,Gemm_Rocblas_1140853587,0.142339
GemmTunableOp_Half_TN,tn_4096_524_13696,Gemm_Rocblas_1140853545,0.845413
GemmTunableOp_Half_TN,tn_27392_510_4096,Default,1.77823
GemmTunableOp_Half_TN,tn_4096_209_4096,Gemm_Rocblas_1140853647,0.127248
GemmTunableOp_Half_TN,tn_4096_181_13696,Gemm_Rocblas_1140853520,0.309117
GemmTunableOp_Half_TN,tn_151552_95_4096,Gemm_Rocblas_1140853645,2.38421
GemmTunableOp_Half_TN,tn_27392_545_4096,Default,1.80315
GemmTunableOp_Half_TN,tn_4096_306_4096,Gemm_Rocblas_1140853587,0.137371
GemmTunableOp_Half_TN,tn_4096_527_13696,Gemm_Rocblas_1140853545,0.829341
GemmTunableOp_Half_TN,tn_4096_476_4096,Gemm_Rocblas_1140853587,0.220452
GemmTunableOp_Half_TN,tn_27392_538_4096,Default,1.81162
GemmTunableOp_Half_TN,tn_4096_140_4096,Gemm_Rocblas_1140853636,0.0703588
GemmTunableOp_Half_TN,tn_27392_493_4096,Gemm_Rocblas_1140853649,1.68764
GemmTunableOp_Half_TN,tn_27392_424_4096,Gemm_Rocblas_1140853649,1.54841
GemmTunableOp_Half_TN,tn_151552_165_4096,Gemm_Rocblas_1140853619,3.35219
GemmTunableOp_Half_TN,tn_27392_107_4096,Gemm_Rocblas_1140853628,0.431016
GemmTunableOp_Half_TN,tn_4096_65_4096,Gemm_Rocblas_1140853520,0.0632226
